date,machine_id,avg_oee,avg_health_score,total_failures,downtime_hours,avg_temperature,avg_vibration,avg_rpm,avg_failure_prob,total_readings,uptime_hours,mtbf,availability
2024-05-19,Machine_C,0.9512999999999999,97.08916666666666,0,0,75.25375,2.494458333333333,1493.5916666666665,0.0,24,24,24.0,1.0
2024-05-19,Machine_D,0.9539749999999999,96.34958333333333,0,0,75.71416666666667,2.474666666666667,1498.4583333333333,0.0,24,24,24.0,1.0
2024-05-20,Machine_A,0.9506666666666667,96.75958333333334,0,0,75.60125000000001,2.4623333333333335,1496.0333333333335,0.0,24,24,24.0,1.0
2024-05-20,Machine_B,0.9535333333333332,96.83,0,0,74.78458333333333,2.502291666666667,1499.1916666666666,0.0,24,24,24.0,1.0
2024-05-20,Machine_C,0.9580083333333334,96.84625,0,0,74.93291666666667,2.5199583333333333,1508.625,0.0,24,24,24.0,1.0
2024-05-20,Machine_D,0.9532041666666666,96.76958333333334,0,0,75.24166666666666,2.4990833333333335,1484.8708333333334,0.0,24,24,24.0,1.0
2024-05-21,Machine_A,0.9517875,95.30541666666666,0,0,75.96041666666666,2.645958333333333,1509.0708333333332,0.0,24,24,24.0,1.0
2024-05-21,Machine_B,0.9561833333333333,97.16208333333333,0,0,75.08916666666667,2.412541666666667,1504.3416666666665,0.0,24,24,24.0,1.0
2024-05-21,Machine_C,0.9571291666666667,96.63583333333334,0,0,74.60291666666667,2.54725,1497.175,0.0,24,24,24.0,1.0
2024-05-21,Machine_D,0.9547666666666667,97.05833333333334,0,0,75.05125,2.5079166666666666,1500.3833333333332,0.0,24,24,24.0,1.0
2024-05-22,Machine_A,0.9484666666666667,96.85541666666667,0,0,74.75666666666667,2.4869166666666667,1498.575,0.0,24,24,24.0,1.0
2024-05-22,Machine_B,0.9603125,96.84541666666667,0,0,74.54291666666667,2.4968749999999997,1493.2416666666668,0.0,24,24,24.0,1.0
2024-05-22,Machine_C,0.7076958333333333,59.612500000000004,4,4,96.24291666666666,5.966958333333333,1368.2041666666667,18.540833333333335,24,20,4.0,0.8333
2024-05-22,Machine_D,0.9551249999999999,97.40750000000001,0,0,74.78916666666667,2.476125,1506.4458333333332,0.0,24,24,24.0,1.0
2024-05-23,Machine_A,0.9504416666666667,97.335,0,0,74.10666666666667,2.4642500000000003,1500.7291666666667,0.0,24,24,24.0,1.0
2024-05-23,Machine_B,0.9564374999999999,96.44458333333334,0,0,74.77541666666667,2.5760416666666663,1520.3916666666667,0.0,24,24,24.0,1.0
2024-05-23,Machine_C,0.9609666666666666,97.1175,0,0,75.52416666666666,2.414,1512.3875,0.0,24,24,24.0,1.0
2024-05-23,Machine_D,0.9506333333333333,97.13333333333333,0,0,74.86208333333333,2.461958333333333,1502.4083333333335,0.0,24,24,24.0,1.0
2024-05-24,Machine_A,0.9529,96.90041666666667,0,0,75.175,2.491791666666667,1518.0041666666666,0.0,24,24,24.0,1.0
2024-05-24,Machine_B,0.9451375,96.79625,0,0,75.01333333333334,2.4848333333333334,1484.9416666666666,0.0,24,24,24.0,1.0
2024-05-24,Machine_C,0.9480708333333333,96.71041666666667,0,0,75.41541666666667,2.5348333333333333,1485.6291666666666,0.0,24,24,24.0,1.0
2024-05-24,Machine_D,0.9511416666666667,96.61291666666666,0,0,73.95666666666666,2.532208333333333,1493.8958333333333,0.0,24,24,24.0,1.0
2024-05-25,Machine_A,0.9479333333333333,96.15208333333334,0,0,75.15791666666667,2.549541666666667,1502.2,0.0,24,24,24.0,1.0
2024-05-25,Machine_B,0.9542958333333332,96.56124999999999,0,0,74.72458333333334,2.5238333333333336,1509.4125000000001,0.0,24,24,24.0,1.0
2024-05-25,Machine_C,0.9494041666666666,97.33708333333334,0,0,74.88041666666668,2.4397083333333334,1485.6791666666668,0.0,24,24,24.0,1.0
2024-05-25,Machine_D,0.9555916666666667,96.05833333333334,0,0,75.33583333333333,2.63575,1507.6833333333334,0.0,24,24,24.0,1.0
2024-05-26,Machine_A,0.9451583333333334,96.36291666666666,0,0,75.07458333333334,2.584375,1484.9208333333333,0.0,24,24,24.0,1.0
2024-05-26,Machine_B,0.7185791666666667,60.35333333333333,4,4,96.48833333333333,5.5765,1374.8,18.460416666666667,24,20,4.0,0.8333
2024-05-26,Machine_C,0.9520875000000001,96.77999999999999,0,0,75.08624999999999,2.4923333333333333,1501.1458333333333,0.0,24,24,24.0,1.0
2024-05-26,Machine_D,0.7133166666666666,62.593333333333334,4,4,95.77041666666666,5.249208333333333,1357.9666666666667,18.285416666666666,24,20,4.0,0.8333
2024-05-27,Machine_A,0.9596583333333334,96.63916666666667,0,0,75.63333333333334,2.4925416666666664,1512.9583333333333,0.0,24,24,24.0,1.0
2024-05-27,Machine_B,0.9533208333333333,96.33458333333333,0,0,74.69916666666667,2.5574166666666667,1500.6833333333334,0.0,24,24,24.0,1.0
2024-05-27,Machine_C,0.9560083333333332,96.13958333333333,0,0,75.08791666666667,2.5347916666666666,1503.1083333333333,0.0,24,24,24.0,1.0
2024-05-27,Machine_D,0.9534083333333333,96.92458333333333,0,0,75.485,2.4739583333333335,1496.4750000000001,0.0,24,24,24.0,1.0
2024-05-28,Machine_A,0.9567666666666667,96.94291666666668,0,0,74.88666666666667,2.4547916666666665,1498.7375,0.0,24,24,24.0,1.0
2024-05-28,Machine_B,0.9443583333333333,96.70291666666667,0,0,75.58291666666666,2.4915416666666665,1479.3583333333333,0.0,24,24,24.0,1.0
2024-05-28,Machine_C,0.9578375,95.76208333333334,0,0,74.65916666666666,2.6121250000000003,1507.5333333333335,0.0,24,24,24.0,1.0
2024-05-28,Machine_D,0.9642208333333334,97.3525,0,0,74.73166666666667,2.4433333333333334,1521.8416666666665,0.0,24,24,24.0,1.0
2024-05-29,Machine_A,0.9520916666666667,97.74916666666667,0,0,75.14208333333333,2.360875,1492.3333333333333,0.0,24,24,24.0,1.0
2024-05-29,Machine_B,0.9528333333333333,97.21,0,0,76.03083333333333,2.465125,1503.7041666666667,0.0,24,24,24.0,1.0
2024-05-29,Machine_C,0.9548791666666667,96.27083333333333,0,0,74.51791666666666,2.5934583333333334,1489.8833333333332,0.0,24,24,24.0,1.0
2024-05-29,Machine_D,0.9472083333333333,96.69541666666667,0,0,74.8775,2.5283333333333333,1493.1000000000001,0.0,24,24,24.0,1.0
2024-05-30,Machine_A,0.9561625,96.71666666666665,0,0,73.88291666666667,2.512208333333333,1507.0958333333335,0.0,24,24,24.0,1.0
2024-05-30,Machine_B,0.9585083333333334,97.27999999999999,0,0,75.73291666666667,2.450083333333333,1510.6375,0.0,24,24,24.0,1.0
2024-05-30,Machine_C,0.9524125,97.23,0,0,75.48166666666667,2.3987083333333334,1486.7875000000001,0.0,24,24,24.0,1.0
2024-05-30,Machine_D,0.9548625,97.48666666666666,0,0,73.59833333333333,2.4274999999999998,1486.6833333333334,0.0,24,24,24.0,1.0
2024-05-31,Machine_A,0.9481791666666667,96.63958333333333,0,0,75.08458333333333,2.4802916666666666,1484.2083333333333,0.0,24,24,24.0,1.0
2024-05-31,Machine_B,0.9536291666666666,96.69458333333334,0,0,75.9525,2.521625,1497.8374999999999,0.0,24,24,24.0,1.0
2024-05-31,Machine_C,0.9578916666666667,96.82541666666667,0,0,75.14583333333333,2.551,1507.5249999999999,0.0,24,24,24.0,1.0
2024-05-31,Machine_D,0.9508541666666667,96.53958333333333,0,0,75.49499999999999,2.5856666666666666,1483.3125,0.0,24,24,24.0,1.0
2024-06-01,Machine_A,0.9550333333333333,96.50666666666666,0,0,75.12833333333333,2.5296666666666665,1511.2875000000001,0.0,24,24,24.0,1.0
2024-06-01,Machine_B,0.9425625000000001,96.44416666666666,0,0,74.23583333333333,2.5242916666666666,1488.9791666666667,0.0,24,24,24.0,1.0
2024-06-01,Machine_C,0.9505041666666667,96.43541666666665,0,0,75.43166666666666,2.556625,1506.6583333333335,0.0,24,24,24.0,1.0
2024-06-01,Machine_D,0.9566041666666667,97.28750000000001,0,0,74.57666666666667,2.448375,1516.0708333333332,0.0,24,24,24.0,1.0
2024-06-02,Machine_A,0.951025,96.50083333333333,0,0,74.49875,2.532125,1504.5874999999999,0.0,24,24,24.0,1.0
2024-06-02,Machine_B,0.9409000000000001,96.14625000000001,0,0,74.18958333333333,2.62175,1481.7375,0.0,24,24,24.0,1.0
2024-06-02,Machine_C,0.9478583333333334,96.00041666666668,0,0,75.81375,2.600875,1484.0874999999999,0.0,24,24,24.0,1.0
2024-06-02,Machine_D,0.9515125000000001,97.115,0,0,73.97291666666666,2.5058333333333334,1513.6375,0.0,24,24,24.0,1.0
2024-06-03,Machine_A,0.9594791666666667,97.26583333333333,0,0,74.42916666666666,2.4998333333333336,1518.6541666666665,0.0,24,24,24.0,1.0
2024-06-03,Machine_B,0.9463416666666666,96.44749999999999,0,0,75.36375,2.525875,1489.075,0.0,24,24,24.0,1.0
2024-06-03,Machine_C,0.9373583333333334,96.71583333333332,0,0,74.88708333333334,2.469375,1485.3,0.0,24,24,24.0,1.0
2024-06-03,Machine_D,0.9504583333333333,96.57458333333334,0,0,75.55958333333334,2.435625,1491.7,0.0,24,24,24.0,1.0
2024-06-04,Machine_A,0.9598375,96.32041666666667,0,0,74.54333333333334,2.557916666666667,1505.6958333333332,0.0,24,24,24.0,1.0
2024-06-04,Machine_B,0.9460833333333333,96.09250000000002,0,0,75.61291666666666,2.5952083333333333,1495.8208333333332,0.0,24,24,24.0,1.0
2024-06-04,Machine_C,0.9574708333333333,96.45833333333333,0,0,75.53750000000001,2.5600416666666668,1494.3625,0.0,24,24,24.0,1.0
2024-06-04,Machine_D,0.9545625000000001,96.94208333333334,0,0,74.36208333333333,2.472625,1495.1041666666667,0.0,24,24,24.0,1.0
2024-06-05,Machine_A,0.9510791666666667,96.61625,0,0,75.84125,2.5079166666666666,1501.9833333333333,0.0,24,24,24.0,1.0
2024-06-05,Machine_B,0.9487208333333333,96.31458333333335,0,0,75.08166666666666,2.548083333333333,1489.8791666666666,0.0,24,24,24.0,1.0
2024-06-05,Machine_C,0.9441666666666667,96.3875,0,0,74.67541666666666,2.522125,1495.7124999999999,0.0,24,24,24.0,1.0
2024-06-05,Machine_D,0.9504125,96.16958333333334,0,0,75.12875,2.548458333333333,1508.4291666666668,0.0,24,24,24.0,1.0
2024-06-06,Machine_A,0.9522125,97.03166666666665,0,0,74.99958333333333,2.4542083333333333,1490.3625,0.0,24,24,24.0,1.0
2024-06-06,Machine_B,0.9522791666666667,96.61166666666666,0,0,75.16166666666668,2.498416666666667,1501.4791666666667,0.0,24,24,24.0,1.0
2024-06-06,Machine_C,0.9474374999999999,96.96249999999999,0,0,75.21375,2.5159583333333333,1493.1958333333332,0.0,24,24,24.0,1.0
2024-06-06,Machine_D,0.9501541666666666,97.14958333333334,0,0,74.76458333333333,2.425333333333333,1492.8666666666668,0.0,24,24,24.0,1.0
2024-06-07,Machine_A,0.9558333333333334,96.98666666666666,0,0,74.87625,2.4392916666666666,1514.1000000000001,0.0,24,24,24.0,1.0
2024-06-07,Machine_B,0.9543458333333333,96.32208333333334,0,0,74.06,2.6013333333333333,1503.2749999999999,0.0,24,24,24.0,1.0
2024-06-07,Machine_C,0.9528458333333334,96.99666666666667,0,0,75.78,2.443625,1516.7625,0.0,24,24,24.0,1.0
2024-06-07,Machine_D,0.9550624999999999,96.53791666666666,0,0,75.1025,2.5235416666666666,1507.7666666666667,0.0,24,24,24.0,1.0
2024-06-08,Machine_A,0.9434125,96.415,0,0,74.4025,2.4825,1490.825,0.0,24,24,24.0,1.0
2024-06-08,Machine_B,0.9471541666666666,96.79583333333333,0,0,74.56291666666667,2.4964166666666667,1491.9708333333335,0.0,24,24,24.0,1.0
2024-06-08,Machine_C,0.9449166666666667,96.38416666666666,0,0,76.1525,2.468125,1489.0166666666667,0.0,24,24,24.0,1.0
2024-06-08,Machine_D,0.9459208333333334,96.68083333333334,0,0,75.07833333333333,2.501625,1488.6166666666668,0.0,24,24,24.0,1.0
2024-06-09,Machine_A,0.9522458333333333,97.02916666666665,0,0,74.37541666666667,2.4921666666666664,1490.4125000000001,0.0,24,24,24.0,1.0
2024-06-09,Machine_B,0.9526916666666666,97.30708333333332,0,0,74.21833333333333,2.4797083333333334,1503.6416666666667,0.0,24,24,24.0,1.0
2024-06-09,Machine_C,0.9479625,96.60208333333333,0,0,74.02083333333333,2.5360416666666667,1483.8875,0.0,24,24,24.0,1.0
2024-06-09,Machine_D,0.9522791666666667,96.71583333333332,0,0,75.08791666666666,2.5625416666666667,1491.8333333333333,0.0,24,24,24.0,1.0
2024-06-10,Machine_A,0.9540875,96.53875,0,0,74.865,2.495458333333333,1501.1125,0.0,24,24,24.0,1.0
2024-06-10,Machine_B,0.9585875,96.57708333333333,0,0,75.92291666666667,2.5311666666666666,1511.7833333333335,0.0,24,24,24.0,1.0
2024-06-10,Machine_C,0.9489166666666667,96.37833333333333,0,0,75.2275,2.51225,1504.9708333333335,0.0,24,24,24.0,1.0
2024-06-10,Machine_D,0.954225,97.44041666666668,0,0,74.91583333333334,2.378791666666667,1507.2041666666667,0.0,24,24,24.0,1.0
2024-06-11,Machine_A,0.9525208333333334,96.30291666666666,0,0,75.11125,2.4784583333333337,1503.2875000000001,0.0,24,24,24.0,1.0
2024-06-11,Machine_B,0.9565708333333333,97.00625000000001,0,0,74.83916666666667,2.4390833333333335,1497.1166666666668,0.0,24,24,24.0,1.0
2024-06-11,Machine_C,0.9514916666666666,96.80416666666667,0,0,74.31166666666667,2.4791666666666665,1486.8458333333335,0.0,24,24,24.0,1.0
2024-06-11,Machine_D,0.9442625000000001,96.23333333333333,0,0,74.10041666666667,2.621,1496.6083333333333,0.0,24,24,24.0,1.0
2024-06-12,Machine_A,0.9561041666666666,96.77499999999999,0,0,73.71249999999999,2.4672083333333332,1510.9708333333335,0.0,24,24,24.0,1.0
2024-06-12,Machine_B,0.9578375,96.54916666666666,0,0,75.08416666666666,2.5715,1514.9125000000001,0.0,24,24,24.0,1.0
2024-06-12,Machine_C,0.9550375,96.68666666666667,0,0,75.69083333333333,2.4821666666666666,1510.5,0.0,24,24,24.0,1.0
2024-06-12,Machine_D,0.9467208333333333,95.44083333333333,0,0,75.44708333333334,2.676,1490.7,0.0,24,24,24.0,1.0
2024-06-13,Machine_A,0.9527125000000001,98.27041666666668,0,0,73.23291666666667,2.361875,1511.6916666666666,0.0,24,24,24.0,1.0
2024-06-13,Machine_B,0.9510875,96.79291666666667,0,0,75.50666666666667,2.487625,1492.2416666666668,0.0,24,24,24.0,1.0
2024-06-13,Machine_C,0.9634375,97.06916666666666,0,0,74.80041666666666,2.527416666666667,1518.3583333333333,0.0,24,24,24.0,1.0
2024-06-13,Machine_D,0.7105083333333333,59.77791666666667,4,4,93.28583333333334,6.157583333333334,1373.9833333333333,17.734166666666667,24,20,4.0,0.8333
2024-06-14,Machine_A,0.9518625,96.94958333333334,0,0,74.98791666666666,2.4977916666666666,1499.0041666666666,0.0,24,24,24.0,1.0
2024-06-14,Machine_B,0.9570625,95.89125,0,0,74.76083333333334,2.6085,1506.4875,0.0,24,24,24.0,1.0
2024-06-14,Machine_C,0.9549083333333334,96.3875,0,0,75.5825,2.5485833333333336,1518.3541666666667,0.0,24,24,24.0,1.0
2024-06-14,Machine_D,0.9526166666666667,97.22958333333334,0,0,73.94041666666666,2.534666666666667,1511.3583333333333,0.0,24,24,24.0,1.0
2024-06-15,Machine_A,0.9512,96.33666666666666,0,0,74.49958333333333,2.5685,1489.2458333333334,0.0,24,24,24.0,1.0
2024-06-15,Machine_B,0.9541416666666667,96.42625,0,0,75.40375,2.525125,1503.2208333333335,0.0,24,24,24.0,1.0
2024-06-15,Machine_C,0.9538708333333333,96.80083333333333,0,0,76.21041666666666,2.4319166666666665,1498.8625,0.0,24,24,24.0,1.0
2024-06-15,Machine_D,0.948875,96.91208333333333,0,0,73.78208333333333,2.5204166666666667,1492.0916666666665,0.0,24,24,24.0,1.0
2024-06-16,Machine_A,0.9497041666666667,97.25416666666666,0,0,73.72291666666666,2.475625,1501.7291666666667,0.0,24,24,24.0,1.0
2024-06-16,Machine_B,0.9564541666666666,97.08625,0,0,74.52499999999999,2.46075,1506.4208333333333,0.0,24,24,24.0,1.0
2024-06-16,Machine_C,0.9527708333333335,96.1925,0,0,75.11166666666666,2.567041666666667,1501.7708333333333,0.0,24,24,24.0,1.0
2024-06-16,Machine_D,0.9541916666666667,97.19208333333334,0,0,74.84333333333333,2.4967083333333333,1515.2666666666667,0.0,24,24,24.0,1.0
2024-06-17,Machine_A,0.7262375,59.010416666666664,4,4,98.21375,5.98675,1409.3083333333334,17.5825,24,20,4.0,0.8333
2024-06-17,Machine_B,0.9484416666666666,97.63125000000001,0,0,74.585,2.3794583333333335,1493.4666666666665,0.0,24,24,24.0,1.0
2024-06-17,Machine_C,0.9515916666666667,97.3225,0,0,74.3675,2.487833333333333,1501.9541666666667,0.0,24,24,24.0,1.0
2024-06-17,Machine_D,0.9568041666666667,96.80291666666666,0,0,75.0525,2.4665833333333333,1504.7791666666665,0.0,24,24,24.0,1.0
2024-06-18,Machine_A,0.9555208333333334,96.73291666666667,0,0,75.04916666666666,2.513333333333333,1493.2958333333333,0.0,24,24,24.0,1.0
2024-06-18,Machine_B,0.9520583333333333,96.54666666666667,0,0,75.74958333333333,2.4757083333333334,1507.4791666666667,0.0,24,24,24.0,1.0
2024-06-18,Machine_C,0.9557916666666667,97.04041666666666,0,0,74.93333333333334,2.467416666666667,1511.9458333333332,0.0,24,24,24.0,1.0
2024-06-18,Machine_D,0.9535291666666666,96.92375,0,0,75.51333333333334,2.503416666666667,1502.3291666666667,0.0,24,24,24.0,1.0
2024-06-19,Machine_A,0.9544583333333333,96.58041666666666,0,0,73.37083333333334,2.5625,1514.4166666666667,0.0,24,24,24.0,1.0
2024-06-19,Machine_B,0.9546583333333333,96.85791666666667,0,0,75.065,2.432541666666667,1516.0249999999999,0.0,24,24,24.0,1.0
2024-06-19,Machine_C,0.9573,96.6325,0,0,74.5275,2.54675,1502.9041666666665,0.0,24,24,24.0,1.0
2024-06-19,Machine_D,0.950075,96.90625,0,0,74.63875,2.5325,1502.6083333333333,0.0,24,24,24.0,1.0
2024-06-20,Machine_A,0.946775,97.01416666666667,0,0,76.49541666666666,2.3931666666666667,1482.9791666666667,0.0,24,24,24.0,1.0
2024-06-20,Machine_B,0.9519166666666666,97.00625000000001,0,0,74.57333333333334,2.4558750000000003,1494.6916666666666,0.0,24,24,24.0,1.0
2024-06-20,Machine_C,0.9549291666666666,96.38041666666668,0,0,75.11041666666667,2.5437083333333335,1513.1583333333335,0.0,24,24,24.0,1.0
2024-06-20,Machine_D,0.9528041666666667,97.38083333333333,0,0,75.48083333333334,2.4549166666666666,1498.1833333333334,0.0,24,24,24.0,1.0
2024-06-21,Machine_A,0.9568541666666667,96.51458333333333,0,0,74.56750000000001,2.591083333333333,1524.5583333333334,0.0,24,24,24.0,1.0
2024-06-21,Machine_B,0.9572958333333333,97.12625000000001,0,0,75.56208333333333,2.490083333333333,1516.9458333333332,0.0,24,24,24.0,1.0
2024-06-21,Machine_C,0.9538916666666667,96.24541666666666,0,0,75.79083333333334,2.5734166666666667,1508.0416666666667,0.0,24,24,24.0,1.0
2024-06-21,Machine_D,0.9564333333333334,96.62374999999999,0,0,74.48125,2.5585416666666667,1505.3791666666666,0.0,24,24,24.0,1.0
2024-06-22,Machine_A,0.9539124999999999,96.30958333333332,0,0,75.08,2.503791666666667,1513.0,0.0,24,24,24.0,1.0
2024-06-22,Machine_B,0.9475833333333333,95.73333333333333,0,0,75.93208333333332,2.565916666666667,1496.7208333333335,0.0,24,24,24.0,1.0
2024-06-22,Machine_C,0.9507458333333334,96.84708333333333,0,0,75.71708333333333,2.4749583333333334,1490.2749999999999,0.0,24,24,24.0,1.0
2024-06-22,Machine_D,0.9528666666666666,97.32833333333333,0,0,75.01916666666666,2.4709583333333334,1508.6833333333334,0.0,24,24,24.0,1.0
2024-06-23,Machine_A,0.9502875,97.71,0,0,74.00083333333333,2.3754583333333334,1494.8458333333335,0.0,24,24,24.0,1.0
2024-06-23,Machine_B,0.9544874999999999,96.61041666666667,0,0,75.3725,2.5558333333333336,1495.7749999999999,0.0,24,24,24.0,1.0
2024-06-23,Machine_C,0.6943041666666666,63.24875,4,4,94.82083333333333,5.226500000000001,1346.2375,18.412916666666664,24,20,4.0,0.8333
2024-06-23,Machine_D,0.958525,96.48125,0,0,75.15666666666667,2.559083333333333,1500.1958333333332,0.0,24,24,24.0,1.0
2024-06-24,Machine_A,0.9591,96.44791666666667,0,0,74.92958333333333,2.5862916666666664,1506.2958333333333,0.0,24,24,24.0,1.0
2024-06-24,Machine_B,0.9605041666666666,97.84458333333333,0,0,75.14874999999999,2.4212083333333334,1519.5708333333332,0.0,24,24,24.0,1.0
2024-06-24,Machine_C,0.9566208333333334,96.49166666666667,0,0,75.52875,2.5070416666666664,1508.3708333333334,0.0,24,24,24.0,1.0
2024-06-24,Machine_D,0.9545875,96.79916666666666,0,0,75.26416666666667,2.4390416666666668,1504.4041666666665,0.0,24,24,24.0,1.0
2024-06-25,Machine_A,0.9596041666666667,96.99333333333334,0,0,75.18416666666667,2.4810000000000003,1500.675,0.0,24,24,24.0,1.0
2024-06-25,Machine_B,0.9554125,97.05666666666667,0,0,74.96916666666667,2.455041666666667,1498.425,0.0,24,24,24.0,1.0
2024-06-25,Machine_C,0.9500291666666666,97.53833333333334,0,0,75.06041666666667,2.402416666666667,1503.8666666666668,0.0,24,24,24.0,1.0
2024-06-25,Machine_D,0.9555875,97.20708333333333,0,0,74.5525,2.4977916666666666,1502.9624999999999,0.0,24,24,24.0,1.0
2024-06-26,Machine_A,0.9505166666666667,96.84416666666668,0,0,74.08,2.5408333333333335,1484.5541666666668,0.0,24,24,24.0,1.0
2024-06-26,Machine_B,0.9660958333333333,96.91666666666667,0,0,75.33291666666666,2.485708333333333,1515.7875000000001,0.0,24,24,24.0,1.0
2024-06-26,Machine_C,0.9540500000000001,96.51125,0,0,75.55,2.56975,1509.0416666666667,0.0,24,24,24.0,1.0
2024-06-26,Machine_D,0.9439291666666666,96.69375000000001,0,0,74.89333333333333,2.5390416666666664,1496.2791666666665,0.0,24,24,24.0,1.0
2024-06-27,Machine_A,0.958825,97.40208333333334,0,0,73.43041666666666,2.481875,1499.05,0.0,24,24,24.0,1.0
2024-06-27,Machine_B,0.9550291666666667,95.88499999999999,0,0,75.9175,2.5906249999999997,1511.6625000000001,0.0,24,24,24.0,1.0
2024-06-27,Machine_C,0.9503458333333333,96.68958333333335,0,0,74.41916666666667,2.5360833333333335,1499.7541666666666,0.0,24,24,24.0,1.0
2024-06-27,Machine_D,0.9601083333333333,95.78916666666667,0,0,76.09541666666667,2.538375,1517.4541666666667,0.0,24,24,24.0,1.0
2024-06-28,Machine_A,0.9490208333333333,97.15249999999999,0,0,74.62166666666667,2.406,1493.8333333333333,0.0,24,24,24.0,1.0
2024-06-28,Machine_B,0.9511625,97.50666666666666,0,0,74.50458333333333,2.5254583333333334,1491.9166666666667,0.0,24,24,24.0,1.0
2024-06-28,Machine_C,0.956625,96.37166666666667,0,0,74.83791666666667,2.5604583333333335,1508.4166666666667,0.0,24,24,24.0,1.0
2024-06-28,Machine_D,0.9580416666666666,96.71375,0,0,75.25666666666667,2.5264166666666665,1516.6166666666668,0.0,24,24,24.0,1.0
2024-06-29,Machine_A,0.9602541666666666,95.81583333333333,0,0,74.70125,2.6331666666666664,1518.3583333333333,0.0,24,24,24.0,1.0
2024-06-29,Machine_B,0.9588708333333334,96.92041666666667,0,0,75.4425,2.5202916666666666,1499.1208333333334,0.0,24,24,24.0,1.0
